nose_x,nose_y,nose_s,lEye_x,lEye_y,lEye_s,rEye_x,rEye_y,rEye_s,lEar_x,lEar_y,lEar_s,rEar_x,rEar_y,rEar_s,lShoulder_x,lShoulder_y,lShoulder_s,rShoulder_x,rShoulder_y,rShoulder_s,lElbow_x,lElbow_y,lElbow_s,rElbow_x,rElbow_y,rElbow_s,lWrist_x,lWrist_y,lWrist_s,rWrist_x,rWrist_y,rWrist_s,lHip_x,lHip_y,lHip_s,rHip_x,rHip_y,rHip_s,lKnee_x,lKnee_y,lKnee_s,rKnee_x,rKnee_y,rKnee_s,lAnkle_x,lAnkle_y,lAnkle_s,rAnkle_x,rAnkle_y,rAnkle_s
501.5204162597656,461.4620666503906,0.8621167540550232,532.4557495117189,430.5267028808594,0.8432266116142273,470.5850524902344,430.5267028808594,0.8834817409515381,584.0147094726562,451.1502685546875,0.838200032711029,429.3379211425781,451.1502685546875,0.8264326453208923,625.2619018554688,616.138916015625,0.838578999042511,357.1553649902344,616.138916015625,0.7862881422042847,707.7561645507812,739.8804321289062,0.7482754588127136,284.9728698730469,729.5685424804688,0.9148482680320741,419.0260925292969,750.1921997070312,0.6145893931388855,511.8322143554688,729.5685424804688,0.8132570385932922,584.0147094726562,997.6751098632812,0.7771018743515015,398.4025573730469,1007.9868774414062,0.7549164891242981,676.8207397460938,1224.5343017578125,0.8584319949150085,326.22003173828125,1245.157958984375,0.8846828937530518,614.9500122070312,1461.7054443359375,0.8518522381782532,367.4671325683594,1472.0172119140625,0.8444001078605652
500.850341796875,492.8283081054688,0.8516454100608826,531.2940063476561,462.38458251953125,0.8486014604568481,480.5545654296875,462.38458251953125,0.8701386451721191,582.033447265625,482.6803588867188,0.8479663133621216,429.8151245117188,482.6803588867188,0.8786131143569946,642.9207763671875,645.046630859375,0.8314623236656189,348.63201904296875,645.046630859375,0.7742622494697571,703.8081665039062,776.9691162109375,0.7211135029792786,287.7447509765625,776.9691162109375,0.8396694660186768,419.66729736328125,776.9691162109375,0.5833013653755188,521.1461181640625,756.67333984375,0.7898252010345459,582.033447265625,1010.37060546875,0.7195805907249451,389.22357177734375,1010.37060546875,0.7450476288795471,673.3643798828125,1223.4761962890625,0.8086063861846924,318.1883544921875,1253.9197998046875,0.8726175427436829,612.4771118164062,1467.025390625,0.8595467209815979,368.92779541015625,1467.025390625,0.8553522229194641
499.5663146972656,525.5850830078125,0.8541536331176758,539.2360229492189,495.8328552246094,0.8314386010169983,469.8141174316406,495.8328552246094,0.8544200658798218,578.9055786132812,515.6676635742189,0.9089017510414124,430.1444396972656,515.6676635742189,0.9140928387641908,638.4100952148438,674.3462524414062,0.8307836055755615,350.8051452636719,674.3462524414062,0.7976742386817932,707.8320922851562,823.1074829101562,0.7937530875205994,291.3006896972656,813.1901245117188,0.8449209332466125,697.9146118164062,753.6856079101562,0.2830008864402771,529.3185424804689,783.4378051757812,0.8016304969787598,578.9055786132812,1021.4557495117188,0.7340306639671326,390.4748229980469,1021.4557495117188,0.7438438534736633,678.0797729492188,1239.6387939453125,0.8388833999633789,321.0528869628906,1249.55615234375,0.8438683748245239,618.5752563476562,1457.8218994140625,0.8701553344726562,370.6399841308594,1467.7391357421875,0.8517675995826721
509.841796875,569.4827880859375,0.8430339097976685,539.6248168945311,539.6997680664061,0.8648724555969238,480.058837890625,539.6997680664061,0.8813256621360779,589.26318359375,559.5551147460939,0.8443845510482788,430.4204711914063,549.62744140625,0.9240268468856812,638.9014892578125,698.5424194335938,0.840411901473999,350.9991455078125,698.5424194335938,0.8266501426696777,698.467529296875,857.3851318359375,0.8225066065788269,291.43316650390625,857.3851318359375,0.8819251656532288,460.2034912109375,847.4573974609375,0.4314137697219849,539.6248168945311,827.6021118164062,0.6564962267875671,579.33544921875,1026.1553955078123,0.71214759349823,400.637451171875,1036.0831298828123,0.739364743232727,678.6121215820312,1244.5640869140625,0.8598257303237915,311.28851318359375,1254.4918212890625,0.8829137086868286,619.046142578125,1462.9727783203125,0.8665498495101929,370.8544921875,1472.900390625,0.827620804309845
506.2826232910156,594.6859741210938,0.8402240872383118,544.7507934570311,575.4518432617188,0.8948550820350647,477.4315490722656,565.8348999023438,0.9195297956466676,583.2188110351562,594.6859741210938,0.8654807806015015,438.9635314941406,585.0689086914062,0.8946548104286194,631.3038940429688,729.3242797851562,0.8765332102775574,352.41033935546875,729.3242797851562,0.8033459782600403,698.6231079101562,883.196533203125,0.8164737820625305,285.0911560058594,892.8135986328125,0.8845881819725037,467.8146057128906,883.196533203125,0.3814403414726257,544.7507934570311,854.345458984375,0.6078428030014038,573.6017456054688,1037.06884765625,0.7115942239761353,390.8783874511719,1037.06884765625,0.733422577381134,679.3890991210938,1248.643310546875,0.8907086253166199,313.9422302246094,1258.26025390625,0.9018016457557678,612.0698852539062,1460.2177734375,0.846225917339325,371.6443786621094,1469.834716796875,0.8547452092170715
504.8849487304688,632.082763671875,0.8606240749359131,541.87890625,595.0888061523438,0.8637517690658569,477.1395263671875,595.0888061523438,0.8909866809844971,588.1212768554688,613.5858154296875,0.8919276595115662,440.14556884765625,613.5858154296875,0.8651496171951294,634.3637084960938,752.31298828125,0.8260616064071655,347.6607666015625,761.5614624023438,0.7843800783157349,699.10302734375,937.2825927734376,0.7940825819969177,282.92144775390625,918.78564453125,0.868327796459198,403.15167236328125,909.5371704101562,0.4262587428092957,532.63037109375,900.2886962890625,0.6279677748680115,569.624267578125,1048.2642822265623,0.6811742782592773,393.9031982421875,1039.015869140625,0.7014126777648926,680.6060791015625,1251.7308349609375,0.9046405553817748,310.6668701171875,1270.227783203125,0.9023772478103638,615.86669921875,1455.197509765625,0.8485387563705444,366.1577453613281,1473.6943359375,0.8355125188827515
514.1185913085939,663.4044799804688,0.8474148511886597,541.7075805664061,635.8154296875,0.8848748803138733,477.3330993652344,635.8154296875,0.9077807664871216,587.6893920898438,654.2081909179688,0.8306952714920044,440.5476989746094,645.0117797851562,0.8681325912475586,633.6712036132812,782.9571533203125,0.8338753581047058,357.7804870605469,782.9571533203125,0.7971085906028748,688.8494262695312,966.8843383789062,0.7146483659744263,293.4059753417969,939.2952270507812,0.7886322736740112,403.7622680664063,939.2952270507812,0.3726729154586792,550.9039916992189,920.9025268554688,0.644195020198822,569.2966918945312,1068.044189453125,0.6876712441444397,394.5659484863281,1068.044189453125,0.7363468408584595,679.6530151367188,1251.9713134765625,0.885111391544342,320.9950256347656,1270.364013671875,0.892597496509552,615.2785034179688,1463.487548828125,0.8276945948600769,366.9768371582031,1463.487548828125,0.8391221761703491
515.2033081054689,696.2616577148438,0.8602443337440491,541.7721557617189,669.6928100585938,0.8961457014083862,479.7781677246094,660.8365478515625,0.9134396314620972,586.0535278320312,687.4053955078125,0.8563700914382935,435.496826171875,669.6928100585938,0.917759358882904,630.3348999023438,811.3932495117188,0.7910094261169434,346.9340515136719,811.3932495117188,0.7473571300506592,692.3289184570312,997.3750610351562,0.7243054509162903,293.7963562011719,979.6625366210938,0.8373717665672302,417.7842712402344,970.8062133789062,0.6187254786491394,568.3410034179688,944.2374877929688,0.5896919369697571,568.3410034179688,1077.08154296875,0.6580179333686829,400.0716857910156,1077.08154296875,0.7136222124099731,683.4725952148438,1263.0633544921875,0.8849197030067444,311.5089416503906,1280.7760009765625,0.8539119958877563,612.6223754882812,1466.7576904296875,0.8325778245925903,373.5028991699219,1466.7576904296875,0.8202734589576721
514.4133911132811,723.2240600585938,0.8485412001609802,548.0529174804689,697.9944458007812,0.8547875881195068,480.77392578125,689.5845947265625,0.8862724304199219,590.1022338867188,706.4043579101562,0.8391516804695129,438.72454833984375,697.9944458007812,0.922307789325714,632.151611328125,832.5523681640625,0.7486293911933899,354.6258544921875,832.5523681640625,0.7395734786987305,699.4304809570312,1025.9793701171877,0.7868356704711914,287.346923828125,1017.5695190429688,0.8386433720588684,413.4949951171875,983.9299926757812,0.589218258857727,564.8726196289062,975.5202026367188,0.5980692505836487,573.282470703125,1084.848388671875,0.6804770231246948,405.0850830078125,1093.25830078125,0.7168255448341371,691.0206909179688,1269.8656005859375,0.9154464602470398,312.5765380859375,1278.275390625,0.8549341559410095,615.3318481445312,1463.29248046875,0.8511814475059509,371.44561767578125,1463.29248046875,0.8294679522514343
514.2080688476561,749.1060180664062,0.8245970606803894,547.1455688476561,716.1685180664062,0.8376713991165161,481.27056884765625,716.1685180664062,0.8761588335037231,588.3173828125,740.8716430664062,0.8565724492073059,440.0987548828125,724.4028930664062,0.9288581013679504,637.7236328125,856.1528930664062,0.7268648147583008,349.52069091796875,847.9185180664062,0.71015864610672,695.3642578125,1053.777587890625,0.8055218458175659,291.88006591796875,1037.308837890625,0.7742716670036316,415.3956298828125,1012.6058959960938,0.4344067871570587,547.1455688476561,1004.3715209960938,0.7032756209373474,571.8486328125,1094.949462890625,0.6521163582801819,407.1612548828125,1103.183837890625,0.701604425907135,695.3642578125,1267.871337890625,0.8864876031875609,316.58319091796875,1284.3399658203125,0.8260155916213989,613.0205078125,1465.49609375,0.8306148052215576,374.2238159179688,1465.49609375,0.8266359567642212
512.145751953125,779.5628051757812,0.8046852946281433,543.8958129882811,747.8128051757812,0.8425342440605164,480.39581298828125,739.8753051757812,0.8790488243103027,591.5208129882812,755.7503051757812,0.9240646362304688,440.70831298828125,747.8128051757812,0.906904935836792,631.2083129882812,866.8753051757812,0.7437145113945007,361.333251953125,874.8128662109375,0.6578255295753479,694.7083740234375,1073.2503662109377,0.7971822619438171,289.89569091796875,1065.3128662109377,0.7981464266777039,416.89581298828125,1033.5628662109377,0.7075921893119812,551.8333129882811,1025.625244140625,0.6146837472915649,575.6458129882812,1120.8753662109377,0.660352349281311,408.95831298828125,1128.8128662109375,0.6876865029335022,702.6458740234375,1279.62548828125,0.8504101037979126,313.708251953125,1295.50048828125,0.7969996929168701,615.3333129882812,1462.18798828125,0.7883363366127014,377.208251953125,1470.12548828125,0.7829321622848511
512.1218872070311,796.7512817382812,0.8499270677566528,543.3408813476561,765.5324096679688,0.9028545022010804,480.9031066894531,765.5324096679688,0.8982904553413391,590.1691284179688,765.5324096679688,0.9364025592803956,434.0748291015625,765.5324096679688,0.9721773266792296,636.9973754882812,890.4078979492188,0.8057313561439514,348.2229309082031,898.2125854492188,0.6937087774276733,691.6304321289062,1093.330322265625,0.8572310209274292,293.5899353027344,1085.525634765625,0.7944692373275757,426.2700805664063,1054.306884765625,0.5541704297065735,551.1455688476561,1046.502197265625,0.7650190591812134,574.5596313476562,1132.35400390625,0.5905211567878723,410.6606750488281,1132.35400390625,0.6645573377609253,699.4351196289062,1280.6435546875,0.8653398156166077,309.1993713378906,1296.2529296875,0.7894175052642822,613.5833129882812,1460.152099609375,0.7793919444084167,371.6370849609375,1467.956787109375,0.7860503196716309
512.1492919921875,813.0923461914062,0.8342292904853821,543.2010498046875,782.0405883789062,0.8867196440696716,481.09747314453125,782.0405883789062,0.8825311660766602,589.77880859375,789.8035278320312,0.8729875087738037,434.519775390625,782.0405883789062,0.9450254440307616,636.3565063476562,914.0106811523438,0.7635290622711182,349.1273193359375,906.2477416992188,0.6938440203666687,690.6971435546875,1108.08447265625,0.8461162447929382,294.78662109375,1108.08447265625,0.8047569394111633,418.9938354492188,1061.5067138671877,0.5753315091133118,566.4899291992188,1061.5067138671877,0.7190138697624207,574.2528686523438,1146.899169921875,0.5741748809814453,411.23089599609375,1146.899169921875,0.6452099084854126,706.2230224609375,1278.869384765625,0.8720537424087524,310.3125,1302.158203125,0.7670297622680664,605.3046875,1465.18017578125,0.7824498414993286,372.4161376953125,1465.18017578125,0.7910624146461487
512.3560180664061,829.4166259765625,0.8782731890678406,543.2921142578125,798.4805908203125,0.9075952172279358,481.41998291015625,798.4805908203125,0.8837170004844666,581.962158203125,798.4805908203125,0.7906392812728882,435.015869140625,798.4805908203125,0.9564774036407472,636.1002807617188,922.224853515625,0.7697808742523193,357.67572021484375,922.224853515625,0.7031747698783875,690.2384033203125,1115.5751953125,0.8156932592391968,295.8035888671875,1123.3092041015623,0.8107017278671265,419.5478515625,1069.1710205078123,0.5688397884368896,574.2281494140625,1069.1710205078123,0.6066681742668152,574.2281494140625,1146.51123046875,0.5714019536972046,419.5478515625,1154.2452392578125,0.6466749906539917,705.7064208984375,1277.989501953125,0.8530129790306091,311.2716064453125,1301.1915283203125,0.7636393904685974,612.8982543945312,1455.871826171875,0.7489566206932068,373.1437377929688,1463.60595703125,0.8174666166305542
511.80377197265625,843.1508178710938,0.9131150841712952,542.5108032226561,804.76708984375,0.9345780611038208,481.0968933105469,804.76708984375,0.9142634868621826,580.8944702148438,812.4437866210938,0.8029885292053223,435.0364685058594,820.1205444335938,0.9496347904205322,634.6316528320312,935.2716064453124,0.7925378680229187,358.26910400390625,935.2716064453124,0.733193576335907,688.3687133789062,1127.18994140625,0.8361642360687256,296.8551940917969,1127.18994140625,0.8044101595878601,427.3597106933594,1088.8062744140623,0.4381265342235565,557.8643188476561,1081.129638671875,0.7155903577804565,580.8944702148438,1157.89697265625,0.5757903456687927,419.6830139160156,1157.89697265625,0.6910334229469299,703.7222290039062,1280.724609375,0.8055019378662109,312.2087097167969,1303.7548828125,0.7466116547584534,611.6013793945312,1457.2896728515625,0.7693151831626892,373.6225891113281,1464.96630859375,0.809601366519928
512.8438720703125,843.5792846679688,0.9055107831954956,543.5218505859375,812.9013061523438,0.9193319082260132,482.1658630371094,812.9013061523438,0.9264761805534364,581.869384765625,820.5708618164062,0.850394606590271,436.14886474609375,820.5708618164062,0.9602728486061096,635.555908203125,943.2827758789062,0.7597265243530273,359.453857421875,935.6133422851562,0.7068488001823425,689.2423706054688,1135.020263671875,0.8395038843154907,298.0978698730469,1135.020263671875,0.8067170977592468,520.5133666992189,1150.3592529296875,0.3046824634075165,543.5218505859375,1089.003173828125,0.7476280331611633,574.1998901367188,1158.02880859375,0.5899274349212646,413.140380859375,1158.02880859375,0.6984670758247375,704.5813598632812,1273.0712890625,0.8153840899467468,305.767333984375,1303.749267578125,0.7450777888298035,612.5474243164062,1457.139404296875,0.763935923576355,374.7928466796875,1464.808837890625,0.811937153339386
512.7111206054689,844.011474609375,0.9028481245040894,543.2529907226561,813.4695434570312,0.9183945655822754,482.1692199707031,813.4695434570312,0.9239483475685121,581.430419921875,821.1050415039062,0.8283500671386719,436.3563232421875,821.1050415039062,0.947757601737976,634.8787231445312,943.272705078125,0.7621379494667053,360.00152587890625,935.63720703125,0.7171922326087952,688.3272094726562,1141.7950439453125,0.8147429823875427,291.2822265625,1134.15966796875,0.7926204800605774,482.1692199707031,1134.15966796875,0.3374606668949127,543.2529907226561,1095.982177734375,0.7044516205787659,573.794921875,1157.06591796875,0.5909557342529297,413.4498901367188,1164.701416015625,0.7040047645568848,703.5980834960938,1271.59814453125,0.7998843789100647,306.5531921386719,1309.775634765625,0.7555122375488281,611.9723510742188,1454.849609375,0.7289556860923767,375.27252197265625,1462.485107421875,0.8151511549949646
